,ds,TMAX_14avg,TMIN_14avg,TOBS_14avg,PDO,AMO,y,PRCP
12346,1993-08-26,67.6428571428573,45.857142857142854,63.42857142857143,1.6725806451612903,-0.21029032258064517,-5.684341886080802e-14,0.25
12347,1993-08-27,67.357142857143,45.642857142857146,63.357142857142854,1.6464516129032258,-0.2082258064516129,-5.684341886080802e-14,0.0
12348,1993-08-28,67.357142857143,45.285714285714285,63.357142857142854,1.620322580645161,-0.20616129032258065,-5.684341886080802e-14,0.0
12349,1993-08-29,67.357142857143,44.92857142857143,62.57142857142857,1.5941935483870968,-0.20409677419354838,-5.684341886080802e-14,0.0
12350,1993-08-30,66.6428571428573,43.785714285714285,62.5,1.568064516129032,-0.20203225806451613,-5.684341886080802e-14,0.0
12351,1993-08-31,66.57142857142871,43.92857142857143,62.42857142857143,1.5419354838709678,-0.19996774193548386,-5.684341886080802e-14,0.0
12352,1993-09-01,66.1428571428573,43.714285714285715,62.0,1.515806451612903,-0.19790322580645162,-5.684341886080802e-14,0.0
12353,1993-09-02,65.71428571428586,43.642857142857146,61.785714285714285,1.4896774193548388,-0.19583870967741934,-5.684341886080802e-14,0.0
12354,1993-09-03,65.78571428571443,42.92857142857143,62.714285714285715,1.463548387096774,-0.1937741935483871,-5.684341886080802e-14,0.0
12355,1993-09-04,66.50000000000014,42.785714285714285,63.5,1.4374193548387098,-0.19170967741935482,-5.684341886080802e-14,0.0
12356,1993-09-05,67.1428571428573,43.142857142857146,63.92857142857143,1.411290322580645,-0.18964516129032258,-5.684341886080802e-14,0.0
12357,1993-09-06,67.00000000000014,43.42857142857143,63.714285714285715,1.3851612903225807,-0.1875806451612903,-5.684341886080802e-14,0.0
12358,1993-09-07,66.6428571428573,42.785714285714285,63.07142857142857,1.359032258064516,-0.18551612903225806,-5.684341886080802e-14,0.0
12359,1993-09-08,66.00000000000014,42.285714285714285,63.0,1.3329032258064515,-0.1834516129032258,-5.684341886080802e-14,0.0
12360,1993-09-09,65.92857142857157,42.285714285714285,63.285714285714285,1.306774193548387,-0.18138709677419354,-5.684341886080802e-14,0.0
12361,1993-09-10,66.07142857142871,42.357142857142854,63.5,1.2806451612903225,-0.17932258064516127,-5.684341886080802e-14,0.0
12362,1993-09-11,66.50000000000014,42.785714285714285,63.857142857142854,1.254516129032258,-0.17725806451612902,-5.684341886080802e-14,0.0
12363,1993-09-12,66.78571428571443,43.142857142857146,63.285714285714285,1.2283870967741934,-0.17519354838709678,-5.684341886080802e-14,0.0
12364,1993-09-13,66.07142857142871,42.42857142857143,61.714285714285715,1.202258064516129,-0.1731290322580645,-5.684341886080802e-14,0.0
12365,1993-09-14,65.57142857142871,41.285714285714285,61.214285714285715,1.1761290322580644,-0.17106451612903223,-5.684341886080802e-14,0.0
12366,1993-09-15,65.21428571428586,41.142857142857146,60.857142857142854,1.15,-0.16899999999999998,-5.684341886080802e-14,0.0
12367,1993-09-16,64.857142857143,40.857142857142854,59.642857142857146,1.1553333333333333,-0.17159999999999997,-5.684341886080802e-14,0.06
12368,1993-09-17,63.64285714285729,40.357142857142854,58.142857142857146,1.1606666666666665,-0.1742,-5.684341886080802e-14,0.12
12369,1993-09-18,62.14285714285729,39.285714285714285,55.57142857142857,1.166,-0.17679999999999998,-5.684341886080802e-14,0.26
12370,1993-09-19,60.92857142857157,38.285714285714285,54.5,1.1713333333333333,-0.17939999999999998,-5.684341886080802e-14,0.0
12371,1993-09-20,60.42857142857157,37.57142857142857,53.92857142857143,1.1766666666666665,-0.182,-5.684341886080802e-14,0.0
12372,1993-09-21,59.92857142857157,36.92857142857143,53.357142857142854,1.182,-0.1846,-5.684341886080802e-14,0.0
12373,1993-09-22,59.64285714285729,36.785714285714285,53.142857142857146,1.1873333333333334,-0.18719999999999998,-5.684341886080802e-14,0.0
12374,1993-09-23,59.21428571428586,36.57142857142857,52.785714285714285,1.1926666666666665,-0.1898,-5.684341886080802e-14,0.0
12375,1993-09-24,58.57142857142872,35.857142857142854,51.57142857142857,1.198,-0.1924,-5.684341886080802e-14,0.0
12376,1993-09-25,57.285714285714434,34.714285714285715,50.357142857142854,1.2033333333333334,-0.19499999999999998,-5.684341886080802e-14,0.0
12377,1993-09-26,56.21428571428586,33.92857142857143,50.92857142857143,1.2086666666666666,-0.1976,-5.684341886080802e-14,0.0
12378,1993-09-27,57.285714285714434,34.642857142857146,52.785714285714285,1.214,-0.2002,-5.684341886080802e-14,0.0
12379,1993-09-28,57.857142857143,35.285714285714285,53.357142857142854,1.2193333333333334,-0.20279999999999998,-5.684341886080802e-14,0.0
12380,1993-09-29,58.42857142857157,35.357142857142854,53.92857142857143,1.2246666666666666,-0.20539999999999997,-5.684341886080802e-14,0.0
12381,1993-09-30,58.92857142857157,35.5,55.214285714285715,1.23,-0.208,-5.684341886080802e-14,0.0
12382,1993-10-01,59.71428571428586,35.92857142857143,56.0,1.2353333333333334,-0.21059999999999998,-5.684341886080802e-14,0.0
12383,1993-10-02,60.57142857142872,36.357142857142854,57.857142857142854,1.2406666666666666,-0.2132,-5.684341886080802e-14,0.0
12384,1993-10-03,61.50000000000015,36.857142857142854,58.857142857142854,1.246,-0.2158,-5.684341886080802e-14,0.0
12385,1993-10-04,62.00000000000015,37.285714285714285,59.285714285714285,1.2513333333333334,-0.21839999999999998,-5.684341886080802e-14,0.0
12386,1993-10-05,62.42857142857157,38.07142857142857,59.857142857142854,1.2566666666666666,-0.22099999999999997,-5.684341886080802e-14,0.0
12387,1993-10-06,62.857142857143,38.285714285714285,58.857142857142854,1.262,-0.2236,-5.684341886080802e-14,0.58
12388,1993-10-07,63.357142857143,37.785714285714285,57.0,1.2673333333333334,-0.22619999999999998,-5.684341886080802e-14,0.58
12389,1993-10-08,61.71428571428586,36.857142857142854,55.642857142857146,1.2726666666666666,-0.2288,4.999999999999943,0.65
12390,1993-10-09,60.285714285714434,36.0,53.857142857142854,1.278,-0.2314,10.999999999999943,0.3
12391,1993-10-10,59.42857142857157,34.857142857142854,53.07142857142857,1.2833333333333334,-0.23399999999999999,10.999999999999943,0.0
12392,1993-10-11,58.357142857143,34.714285714285715,51.57142857142857,1.2886666666666666,-0.23659999999999998,10.999999999999943,0.13
12393,1993-10-12,56.71428571428586,34.57142857142857,49.642857142857146,1.294,-0.2392,10.999999999999943,0.92
12394,1993-10-13,55.21428571428586,33.714285714285715,47.92857142857143,1.2993333333333335,-0.2418,10.999999999999943,0.0
12395,1993-10-14,53.785714285714434,32.785714285714285,46.357142857142854,1.3046666666666666,-0.2444,10.999999999999943,0.57
12396,1993-10-15,52.357142857143,32.07142857142857,44.857142857142854,1.31,-0.247,16.499999999999943,0.56
12397,1993-10-16,51.00000000000015,31.285714285714285,43.357142857142854,1.3041935483870968,-0.2494516129032258,16.499999999999943,0.09
12398,1993-10-17,49.00000000000015,30.642857142857142,41.142857142857146,1.2983870967741935,-0.2519032258064516,16.499999999999943,0.09
12399,1993-10-18,47.07142857142872,29.714285714285715,38.785714285714285,1.2925806451612905,-0.2543548387096774,16.499999999999943,0.73
12400,1993-10-19,45.07142857142872,27.928571428571427,36.857142857142854,1.2867741935483872,-0.2568064516129032,16.499999999999943,0.0
12401,1993-10-20,43.357142857143,26.642857142857142,36.57142857142857,1.280967741935484,-0.25925806451612904,16.499999999999943,0.0
12402,1993-10-21,42.357142857143,26.0,37.714285714285715,1.2751612903225806,-0.2617096774193548,16.499999999999943,0.0
12403,1993-10-22,43.57142857142872,26.928571428571427,38.642857142857146,1.2693548387096774,-0.2641612903225806,11.499999999999943,0.0
12404,1993-10-23,44.857142857143,27.714285714285715,40.0,1.2635483870967743,-0.26661290322580644,5.499999999999943,0.0
12405,1993-10-24,45.285714285714434,28.642857142857142,40.142857142857146,1.257741935483871,-0.26906451612903226,5.499999999999943,0.0
12406,1993-10-25,45.42857142857157,28.5,40.357142857142854,1.2519354838709678,-0.271516129032258,5.499999999999943,0.0
12407,1993-10-26,45.57142857142872,27.785714285714285,40.142857142857146,1.2461290322580645,-0.27396774193548384,5.499999999999943,0.0
12408,1993-10-27,45.42857142857157,27.357142857142858,39.92857142857143,1.2403225806451612,-0.27641935483870966,5.499999999999943,0.0
12409,1993-10-28,45.00000000000015,27.428571428571427,39.5,1.2345161290322582,-0.2788709677419355,5.499999999999943,0.0
12410,1993-10-29,44.21428571428586,27.0,38.92857142857143,1.2287096774193549,-0.28132258064516125,1.9999999999999432,0.15
12411,1993-10-30,44.42857142857157,26.285714285714285,39.214285714285715,1.2229032258064516,-0.28377419354838707,1.9999999999999432,0.0
12412,1993-10-31,45.14285714285729,26.214285714285715,39.642857142857146,1.2170967741935483,-0.2862258064516129,1.9999999999999432,0.0
12413,1993-11-01,45.00000000000015,25.785714285714285,39.42857142857143,1.211290322580645,-0.2886774193548387,1.9999999999999432,0.0
12414,1993-11-02,44.71428571428586,25.5,38.92857142857143,1.205483870967742,-0.29112903225806447,1.9999999999999432,0.0
12415,1993-11-03,44.64285714285729,25.571428571428573,38.714285714285715,1.1996774193548387,-0.2935806451612903,1.9999999999999432,0.0
12416,1993-11-04,43.857142857143,25.357142857142858,37.214285714285715,1.1938709677419355,-0.2960322580645161,1.9999999999999432,0.05
12417,1993-11-05,41.92857142857157,24.142857142857142,35.42857142857143,1.1880645161290322,-0.2984838709677419,3.499999999999943,0.12
12418,1993-11-06,40.50000000000015,22.5,33.92857142857143,1.182258064516129,-0.3009354838709677,3.499999999999943,0.0
12419,1993-11-07,39.285714285714434,21.357142857142858,32.785714285714285,1.1764516129032256,-0.3033870967741935,3.499999999999943,0.0
12420,1993-11-08,38.07142857142872,20.357142857142858,31.785714285714285,1.1706451612903226,-0.30583870967741933,3.499999999999943,0.0
12421,1993-11-09,37.92857142857157,20.0,32.0,1.1648387096774193,-0.30829032258064515,3.499999999999943,0.0
12422,1993-11-10,37.857142857143,20.357142857142858,32.142857142857146,1.159032258064516,-0.3107419354838709,3.499999999999943,0.0
12423,1993-11-11,38.14285714285729,20.285714285714285,32.5,1.1532258064516128,-0.31319354838709673,3.499999999999943,0.0
12424,1993-11-12,38.57142857142872,20.214285714285715,32.357142857142854,1.1474193548387097,-0.31564516129032255,1.4999999999999432,0.0
12425,1993-11-13,37.357142857143,20.5,30.928571428571427,1.1416129032258064,-0.3180967741935483,1.4999999999999432,0.02
12426,1993-11-14,35.92857142857157,19.571428571428573,29.857142857142858,1.1358064516129032,-0.32054838709677413,1.4999999999999432,0.0
12427,1993-11-15,35.42857142857157,18.785714285714285,29.785714285714285,1.13,-0.32299999999999995,1.4999999999999432,0.0
12428,1993-11-16,35.64285714285729,18.785714285714285,30.0,1.1146666666666665,-0.3221666666666666,1.4999999999999432,0.0
12429,1993-11-17,35.64285714285729,18.714285714285715,29.857142857142858,1.0993333333333333,-0.3213333333333333,1.4999999999999432,0.0
12430,1993-11-18,35.285714285714434,18.642857142857142,29.285714285714285,1.0839999999999999,-0.32049999999999995,7.499999999999943,0.18
12431,1993-11-19,35.357142857143,17.785714285714285,29.571428571428573,1.0686666666666667,-0.3196666666666666,5.999999999999943,0.0
12432,1993-11-20,35.42857142857157,18.214285714285715,29.642857142857142,1.0533333333333332,-0.3188333333333333,5.999999999999943,0.0
12433,1993-11-21,36.14285714285729,18.357142857142858,30.214285714285715,1.0379999999999998,-0.31799999999999995,5.999999999999943,0.0
12434,1993-11-22,36.57142857142872,19.0,30.071428571428573,1.0226666666666666,-0.31716666666666665,5.999999999999943,0.51
12435,1993-11-23,35.57142857142872,18.285714285714285,28.0,1.0073333333333332,-0.3163333333333333,22.999999999999943,0.68
12436,1993-11-24,33.07142857142872,16.285714285714285,25.214285714285715,0.992,-0.31549999999999995,26.999999999999943,0.17
12437,1993-11-25,30.71428571428586,13.357142857142858,23.285714285714285,0.9766666666666666,-0.31466666666666665,27.999999999999943,0.02
12438,1993-11-26,29.428571428571576,11.642857142857142,22.785714285714285,0.9613333333333333,-0.3138333333333333,27.999999999999943,0.0
12439,1993-11-27,29.57142857142872,10.571428571428571,22.857142857142858,0.946,-0.31299999999999994,27.999999999999943,0.0
12440,1993-11-28,30.78571428571443,10.714285714285714,23.857142857142858,0.9306666666666666,-0.31216666666666665,27.999999999999943,0.0
12441,1993-11-29,31.500000000000146,11.357142857142858,24.428571428571427,0.9153333333333333,-0.3113333333333333,27.999999999999943,0.0
12442,1993-11-30,31.357142857143003,11.785714285714286,23.714285714285715,0.8999999999999999,-0.3105,27.999999999999943,0.0
12443,1993-12-01,30.428571428571576,10.857142857142858,23.0,0.8846666666666666,-0.30966666666666665,28.999999999999943,0.07
12444,1993-12-02,29.71428571428586,10.642857142857142,22.785714285714285,0.8693333333333333,-0.3088333333333333,30.999999999999943,0.23
12445,1993-12-03,29.78571428571443,10.928571428571429,22.785714285714285,0.854,-0.308,30.999999999999943,0.0
12446,1993-12-04,29.71428571428586,11.142857142857142,22.214285714285715,0.8386666666666667,-0.30716666666666664,31.999999999999943,0.1
12447,1993-12-05,28.21428571428586,10.357142857142858,20.928571428571427,0.8233333333333333,-0.3063333333333333,33.99999999999994,0.0
12448,1993-12-06,27.428571428571576,9.857142857142858,20.571428571428573,0.808,-0.3055,33.99999999999994,0.0
12449,1993-12-07,27.78571428571443,10.0,22.214285714285715,0.7926666666666666,-0.30466666666666664,17.999999999999943,0.07
12450,1993-12-08,30.000000000000146,11.928571428571429,24.642857142857142,0.7773333333333333,-0.3038333333333333,13.999999999999943,0.0
12451,1993-12-09,31.857142857143003,14.571428571428571,26.357142857142858,0.762,-0.303,13.999999999999943,0.04
12452,1993-12-10,34.07142857142872,16.428571428571427,27.857142857142858,0.7466666666666666,-0.30216666666666664,13.999999999999943,0.0
12453,1993-12-11,35.357142857143,18.285714285714285,29.142857142857142,0.7313333333333334,-0.30133333333333334,13.999999999999943,0.0
12454,1993-12-12,35.14285714285729,18.0,27.357142857142858,0.716,-0.3005,32.99999999999994,0.0
12455,1993-12-13,34.21428571428586,16.714285714285715,26.642857142857142,0.7006666666666667,-0.29966666666666664,32.99999999999994,0.14
12456,1993-12-14,34.50000000000015,16.5,27.428571428571427,0.6853333333333333,-0.29883333333333334,32.99999999999994,0.0
12457,1993-12-15,34.92857142857157,17.142857142857142,27.285714285714285,0.67,-0.298,31.999999999999943,0.0
12458,1993-12-16,34.50000000000015,17.0,27.285714285714285,0.6758064516129033,-0.29809677419354835,32.99999999999994,0.26
12459,1993-12-17,34.57142857142872,16.785714285714285,26.928571428571427,0.6816129032258065,-0.2981935483870968,32.99999999999994,0.0
12460,1993-12-18,34.285714285714434,16.357142857142858,27.071428571428573,0.6874193548387098,-0.29829032258064514,31.999999999999943,0.0
12461,1993-12-19,34.357142857143,16.428571428571427,26.142857142857142,0.6932258064516129,-0.29838709677419356,30.999999999999943,0.0
12462,1993-12-20,34.285714285714434,15.214285714285714,26.071428571428573,0.6990322580645162,-0.2984838709677419,30.999999999999943,0.0
12463,1993-12-21,33.64285714285729,15.142857142857142,25.071428571428573,0.7048387096774194,-0.2985806451612903,29.999999999999943,0.0
12464,1993-12-22,32.57142857142872,13.357142857142858,23.642857142857142,0.7106451612903226,-0.2986774193548387,29.999999999999943,0.0
12465,1993-12-23,31.07142857142872,12.0,22.0,0.7164516129032258,-0.2987741935483871,32.99999999999994,0.07
12466,1993-12-24,30.000000000000146,10.785714285714286,21.285714285714285,0.7222580645161291,-0.29887096774193544,32.99999999999994,0.0
12467,1993-12-25,29.71428571428586,10.0,20.785714285714285,0.7280645161290322,-0.29896774193548387,32.99999999999994,0.0
12468,1993-12-26,29.857142857143003,10.571428571428571,22.285714285714285,0.7338709677419355,-0.29906451612903223,13.999999999999943,0.0
12469,1993-12-27,30.21428571428586,11.857142857142858,22.071428571428573,0.7396774193548388,-0.29916129032258065,13.999999999999943,0.01
12470,1993-12-28,29.428571428571576,11.857142857142858,21.357142857142858,0.7454838709677419,-0.299258064516129,16.999999999999943,0.11
12471,1993-12-29,29.642857142857288,11.285714285714286,22.071428571428573,0.7512903225806452,-0.2993548387096774,16.999999999999943,0.0
12472,1993-12-30,31.28571428571443,11.642857142857142,23.428571428571427,0.7570967741935484,-0.2994516129032258,7.999999999999943,0.0
12473,1993-12-31,31.857142857143003,12.642857142857142,23.785714285714285,0.7629032258064516,-0.29954838709677417,7.999999999999943,0.04
12474,1994-01-01,32.42857142857157,13.0,24.571428571428573,0.7687096774193548,-0.2996451612903226,7.999999999999943,0.0
12475,1994-01-02,33.14285714285729,13.571428571428571,25.785714285714285,0.7745161290322581,-0.29974193548387096,6.999999999999943,0.19
12476,1994-01-03,33.42857142857157,14.785714285714286,26.285714285714285,0.7803225806451612,-0.2998387096774193,6.999999999999943,0.05
12477,1994-01-04,34.857142857143,15.857142857142858,27.785714285714285,0.7861290322580645,-0.29993548387096775,6.999999999999943,0.0
12478,1994-01-05,35.857142857143,16.857142857142858,27.785714285714285,0.7919354838709678,-0.3000322580645161,20.999999999999943,0.71
12479,1994-01-06,35.92857142857157,17.285714285714285,27.857142857142858,0.797741935483871,-0.30012903225806453,52.99999999999994,1.1
12480,1994-01-07,35.42857142857157,16.928571428571427,27.428571428571427,0.8035483870967741,-0.3002258064516129,54.99999999999994,0.04
12481,1994-01-08,34.50000000000015,16.214285714285715,27.0,0.8093548387096774,-0.30032258064516126,54.99999999999994,0.0
12482,1994-01-09,33.357142857143,16.0,25.857142857142858,0.8151612903225807,-0.3004193548387097,68.99999999999994,0.62
12483,1994-01-10,32.71428571428586,15.5,25.5,0.8209677419354838,-0.30051612903225805,68.99999999999994,0.19
12484,1994-01-11,32.50000000000015,14.785714285714286,25.071428571428573,0.8267741935483871,-0.3006129032258064,65.99999999999994,0.0
12485,1994-01-12,31.57142857142872,14.714285714285714,24.142857142857142,0.8325806451612903,-0.30070967741935484,65.99999999999994,0.0
12486,1994-01-13,30.357142857143003,14.785714285714286,23.428571428571427,0.8383870967741935,-0.3008064516129032,65.99999999999994,0.02
12487,1994-01-14,30.000000000000146,14.714285714285714,24.071428571428573,0.8441935483870968,-0.3009032258064516,65.99999999999994,0.0
12488,1994-01-15,29.71428571428586,15.071428571428571,23.857142857142858,0.85,-0.301,65.99999999999994,0.0
12489,1994-01-16,29.500000000000146,15.0,23.5,0.8332258064516129,-0.3014193548387097,67.99999999999994,0.03
12490,1994-01-17,29.428571428571576,14.5,23.5,0.8164516129032258,-0.3018387096774193,67.99999999999994,0.0
12491,1994-01-18,29.21428571428586,14.142857142857142,23.571428571428573,0.7996774193548387,-0.302258064516129,67.99999999999994,0.0
12492,1994-01-19,29.500000000000146,14.642857142857142,25.285714285714285,0.7829032258064516,-0.3026774193548387,53.99999999999994,0.0
12493,1994-01-20,31.500000000000146,15.357142857142858,27.285714285714285,0.7661290322580645,-0.30309677419354836,17.999999999999943,0.0
12494,1994-01-21,32.92857142857157,16.928571428571427,28.571428571428573,0.7493548387096773,-0.30351612903225805,15.999999999999943,0.0
12495,1994-01-22,34.14285714285729,17.928571428571427,29.857142857142858,0.7325806451612903,-0.30393548387096775,15.999999999999943,0.0
12496,1994-01-23,35.42857142857157,18.5,31.142857142857142,0.7158064516129032,-0.3043548387096774,1.9999999999999432,0.0
12497,1994-01-24,36.285714285714434,19.285714285714285,32.5,0.6990322580645161,-0.3047741935483871,6.999999999999943,0.27
12498,1994-01-25,37.07142857142872,20.428571428571427,33.142857142857146,0.682258064516129,-0.3051935483870968,6.999999999999943,0.0
12499,1994-01-26,37.285714285714434,21.071428571428573,33.07142857142857,0.665483870967742,-0.3056129032258064,12.999999999999943,0.16
12500,1994-01-27,37.07142857142872,20.571428571428573,32.857142857142854,0.6487096774193548,-0.3060322580645161,18.999999999999943,0.17
12501,1994-01-28,36.71428571428586,20.214285714285715,32.07142857142857,0.6319354838709678,-0.3064516129032258,18.999999999999943,0.01
12502,1994-01-29,35.857142857143,19.357142857142858,30.857142857142858,0.6151612903225806,-0.30687096774193545,20.499999999999943,0.07
12503,1994-01-30,34.64285714285729,18.428571428571427,30.0,0.5983870967741935,-0.30729032258064515,22.499999999999943,0.12
12504,1994-01-31,33.07142857142872,17.142857142857142,28.214285714285715,0.5816129032258064,-0.30770967741935484,22.499999999999943,0.01
12505,1994-02-01,31.500000000000146,15.642857142857142,26.642857142857142,0.5648387096774193,-0.30812903225806454,22.499999999999943,0.0
12506,1994-02-02,30.357142857143003,14.214285714285714,25.428571428571427,0.5480645161290323,-0.3085483870967742,22.499999999999943,0.0
12507,1994-02-03,28.928571428571576,13.214285714285714,24.285714285714285,0.5312903225806451,-0.3089677419354839,22.499999999999943,0.0
12508,1994-02-04,27.57142857142872,12.285714285714286,22.928571428571427,0.5145161290322581,-0.30938709677419357,22.499999999999943,0.0
12509,1994-02-05,26.07142857142872,11.0,21.428571428571427,0.49774193548387097,-0.3098064516129032,22.499999999999943,0.0
12510,1994-02-06,25.142857142857288,10.0,20.928571428571427,0.48096774193548386,-0.3102258064516129,22.499999999999943,0.0
12511,1994-02-07,24.57142857142872,9.785714285714286,20.142857142857142,0.46419354838709675,-0.3106451612903226,22.499999999999943,0.32
12512,1994-02-08,23.78571428571443,9.285714285714286,19.571428571428573,0.44741935483870965,-0.31106451612903224,44.49999999999994,1.83
12513,1994-02-09,23.71428571428586,8.071428571428571,19.5,0.4306451612903226,-0.31148387096774194,38.49999999999994,0.0
12514,1994-02-10,23.928571428571576,8.285714285714286,19.714285714285715,0.4138709677419355,-0.31190322580645163,34.49999999999994,0.08
12515,1994-02-11,23.78571428571443,8.142857142857142,19.0,0.3970967741935484,-0.3123225806451613,59.49999999999994,1.06
12516,1994-02-12,23.71428571428586,7.428571428571429,19.285714285714285,0.3803225806451613,-0.31274193548387097,57.99999999999994,0.0
12517,1994-02-13,24.71428571428586,7.785714285714286,20.285714285714285,0.3635483870967742,-0.31316129032258067,53.99999999999994,0.0
12518,1994-02-14,26.642857142857288,9.214285714285714,22.357142857142858,0.3467741935483871,-0.3135806451612903,53.99999999999994,0.0
12519,1994-02-15,28.357142857143003,10.642857142857142,23.714285714285715,0.33,-0.314,53.99999999999994,0.0
12520,1994-02-16,29.500000000000146,12.214285714285714,24.857142857142858,0.32785714285714285,-0.31292857142857144,53.99999999999994,0.0
12521,1994-02-17,30.500000000000146,13.714285714285714,25.428571428571427,0.32571428571428573,-0.31185714285714283,53.99999999999994,0.05
12522,1994-02-18,30.71428571428586,14.071428571428571,25.142857142857142,0.32357142857142857,-0.3107857142857143,53.99999999999994,0.91
12523,1994-02-19,30.28571428571443,14.142857142857142,24.714285714285715,0.32142857142857145,-0.3097142857142857,57.99999999999994,0.21
12524,1994-02-20,29.357142857143003,13.5,23.857142857142858,0.3192857142857143,-0.30864285714285716,60.99999999999994,0.1
12525,1994-02-21,28.78571428571443,12.285714285714286,23.214285714285715,0.31714285714285717,-0.30757142857142855,63.99999999999994,0.41
12526,1994-02-22,28.142857142857288,11.214285714285714,22.571428571428573,0.315,-0.3065,56.99999999999994,0.83
12527,1994-02-23,27.78571428571443,11.071428571428571,22.642857142857142,0.3128571428571429,-0.30542857142857144,56.99999999999994,0.0
12528,1994-02-24,28.142857142857288,11.214285714285714,23.071428571428573,0.3107142857142857,-0.3043571428571428,55.99999999999994,0.01
12529,1994-02-25,29.357142857143003,12.428571428571429,24.928571428571427,0.3085714285714286,-0.30328571428571427,34.49999999999994,0.48
12530,1994-02-26,30.857142857143003,14.571428571428571,26.214285714285715,0.30642857142857144,-0.3022142857142857,34.49999999999994,0.0
12531,1994-02-27,31.500000000000146,15.857142857142858,26.428571428571427,0.30428571428571427,-0.30114285714285716,43.49999999999994,0.43
12532,1994-02-28,31.142857142857288,16.5,26.071428571428573,0.30214285714285716,-0.30007142857142854,44.49999999999994,0.01
12533,1994-03-01,31.142857142857288,16.642857142857142,26.0,0.3,-0.299,44.49999999999994,0.0
12534,1994-03-02,31.428571428571576,16.714285714285715,26.428571428571427,0.2978571428571429,-0.29792857142857143,44.49999999999994,0.0
12535,1994-03-03,32.285714285714434,16.714285714285715,27.5,0.2957142857142857,-0.2968571428571428,44.49999999999994,0.0
12536,1994-03-04,33.50000000000015,17.714285714285715,29.142857142857142,0.2935714285714286,-0.29578571428571426,44.49999999999994,0.0
12537,1994-03-05,35.57142857142872,19.214285714285715,30.428571428571427,0.2914285714285714,-0.2947142857142857,40.49999999999994,0.05
12538,1994-03-06,36.785714285714434,20.785714285714285,31.642857142857142,0.2892857142857143,-0.29364285714285715,37.49999999999994,0.08
12539,1994-03-07,38.00000000000015,21.714285714285715,32.92857142857143,0.28714285714285714,-0.29257142857142854,29.499999999999943,0.0
12540,1994-03-08,39.42857142857157,22.714285714285715,34.357142857142854,0.28500000000000003,-0.2915,14.499999999999943,0.0
12541,1994-03-09,40.42857142857157,23.857142857142858,35.42857142857143,0.28285714285714286,-0.2904285714285714,14.499999999999943,0.0
12542,1994-03-10,41.00000000000015,24.142857142857142,35.785714285714285,0.28071428571428575,-0.2893571428571428,13.499999999999943,0.0
12543,1994-03-11,40.64285714285729,24.071428571428573,35.357142857142854,0.2785714285714286,-0.28828571428571426,13.999999999999943,0.52
12544,1994-03-12,40.64285714285729,23.714285714285715,35.42857142857143,0.27642857142857147,-0.2872142857142857,14.999999999999943,0.08
12545,1994-03-13,41.285714285714434,23.571428571428573,36.785714285714285,0.2742857142857143,-0.28614285714285714,5.999999999999943,0.0
12546,1994-03-14,42.57142857142872,23.571428571428573,38.07142857142857,0.27214285714285713,-0.28507142857142853,4.999999999999943,0.0
12547,1994-03-15,43.785714285714434,24.285714285714285,39.285714285714285,0.27,-0.284,4.999999999999943,0.0
12548,1994-03-16,44.21428571428586,25.142857142857142,39.214285714285715,0.27903225806451615,-0.2816451612903226,4.999999999999943,0.0
12549,1994-03-17,43.71428571428586,25.071428571428573,38.57142857142857,0.2880645161290323,-0.2792903225806451,4.999999999999943,0.0
12550,1994-03-18,43.07142857142872,24.785714285714285,37.92857142857143,0.2970967741935484,-0.2769354838709677,4.999999999999943,0.09
12551,1994-03-19,42.357142857143,24.571428571428573,37.214285714285715,0.30612903225806454,-0.2745806451612903,12.499999999999943,1.24
12552,1994-03-20,42.00000000000015,23.428571428571427,36.857142857142854,0.31516129032258067,-0.2722258064516129,12.499999999999943,0.22
12553,1994-03-21,42.285714285714434,23.357142857142858,37.285714285714285,0.3241935483870968,-0.2698709677419355,12.499999999999943,0.0
12554,1994-03-22,42.71428571428586,23.714285714285715,36.785714285714285,0.3332258064516129,-0.2675161290322581,13.999999999999943,0.1
12555,1994-03-23,41.92857142857157,22.928571428571427,35.785714285714285,0.34225806451612906,-0.2651612903225806,27.999999999999943,0.53
12556,1994-03-24,41.357142857143,22.142857142857142,35.07142857142857,0.3512903225806452,-0.2628064516129032,27.999999999999943,0.03
12557,1994-03-25,41.21428571428586,21.642857142857142,35.142857142857146,0.3603225806451613,-0.2604516129032258,23.999999999999943,0.14
12558,1994-03-26,40.71428571428586,21.214285714285715,34.5,0.36935483870967745,-0.2580967741935484,22.999999999999943,0.0
12559,1994-03-27,39.57142857142872,20.642857142857142,33.142857142857146,0.3783870967741936,-0.255741935483871,22.999999999999943,0.0
12560,1994-03-28,39.00000000000015,20.285714285714285,32.714285714285715,0.3874193548387097,-0.2533870967741935,22.999999999999943,0.0
12561,1994-03-29,37.57142857142872,19.714285714285715,31.642857142857142,0.39645161290322584,-0.2510322580645161,22.999999999999943,0.0
12562,1994-03-30,37.00000000000015,18.428571428571427,31.642857142857142,0.40548387096774197,-0.24867741935483872,22.999999999999943,0.0
12563,1994-03-31,37.42857142857157,18.285714285714285,32.285714285714285,0.4145161290322581,-0.2463225806451613,22.999999999999943,0.0
12564,1994-05-01,37.50000000000015,17.785714285714285,32.357142857142854,0.4235483870967742,-0.24396774193548387,25.999999999999943,0.23
